Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Price_Return,Dividend_Yield,Total_Return,Cumulative_Price_Return,Cumulative_Total_Return
2024-08-30 00:00:00-04:00,119.49225141445028,121.71155156264531,117.18298334905096,119.33230590820312,333751600,0.0,0.0,0.015137375405547049,0.0,0.015137375405547049,8.124527061955185,8.14595106638033
2024-09-03 00:00:00-04:00,115.97336121173781,116.17329499238285,107.25611414068058,107.96588897705078,477155100,0.0,0.0,-0.09525012396807286,0.0,-0.09525012396807286,7.255414728153918,7.274798093501676
2024-09-04 00:00:00-04:00,105.37670989305681,113.23422029378455,104.08711642455602,106.17645263671875,372470300,0.0,0.0,-0.016574089810091674,0.0,-0.016574089810091674,7.118588743029941,7.137650846739604
2024-09-05 00:00:00-04:00,104.9568397355808,109.61537166703076,104.7269166457022,107.17613983154297,306850700,0.0,0.0,0.009415338052822575,0.0,0.009415338052822575,7.195028000557407,7.214269580417495
2024-09-06 00:00:00-04:00,108.00588504727017,108.11585092265044,100.91811989560183,102.79753112792969,413638100,0.0,0.0,-0.04085432364419428,0.0,-0.04085432364419428,6.860225674349401,6.878681152478459
2024-09-09 00:00:00-04:00,104.84688414319191,106.51636268097182,103.65726504085231,106.43638610839844,273912000,0.0,0.0,0.035398272123289276,0.0,0.035398272123289276,7.138464081720485,7.157572851886522
2024-09-10 00:00:00-04:00,107.77594760990868,109.36544940156337,104.91685028196345,108.06585693359375,268283700,0.0,0.0,0.015309340017762407,0.0,0.015309340017762407,7.263058595569891,7.282459908395721
2024-09-11 00:00:00-04:00,109.35545546786656,117.15299538134097,107.38607634761557,116.87308502197266,441422400,0.0,0.0,0.08149871141808407,0.0,0.08149871141808407,7.936487223480961,7.957469718301914
2024-09-12 00:00:00-04:00,116.81309067491064,120.76218565399151,115.35342779588602,119.11256408691406,366052700,0.01,0.0,0.019161632162960185,8.556289926050943e-05,0.019247195062220696,8.107724904486297,8.129875885234005
2024-09-13 00:00:00-04:00,119.0525787627644,119.93237336061968,117.57291623747761,119.07257080078125,238358300,0.0,0.0,-0.0003357604333295017,0.0,-0.0003357604333295017,8.10466689082572,8.126810434150535
2024-09-16 00:00:00-04:00,116.76310499638278,118.15278427890816,114.33366430325611,116.75310516357422,248772300,0.0,0.0,-0.019479428567034995,0.0,-0.019479428567034995,7.927313182499232,7.94902538225363
2024-09-17 00:00:00-04:00,118.14278506866847,118.77264486908852,114.80355789094266,115.5633773803711,231925900,0.0,0.0,-0.010190116841314656,0.0,-0.010190116841314656,7.836342818090555,7.857833767992576
2024-09-18 00:00:00-04:00,115.86330347677422,117.67288409225483,113.19392035691743,113.34388732910156,310318900,0.0,0.0,-0.019205825423085243,0.0,-0.019205825423085243,7.6666335605477745,7.687711759017802
2024-09-19 00:00:00-04:00,117.32297284502805,119.63244604030882,117.22299740049117,117.84285736083984,293506400,0.0,0.0,0.03969309803779031,0.0,0.03969309803779031,8.010639096124201,8.03255395359256
2024-09-20 00:00:00-04:00,117.03304297010142,118.59268894658479,115.36342933997693,115.9732894897461,382462400,0.0,0.0,-0.01586492311001131,0.0,-0.01586492311001131,7.86768599969213,7.889253179631785
2024-09-23 00:00:00-04:00,116.52316472695202,116.96305822001592,114.83355144756428,116.23323059082031,206228500,0.0,0.0,0.002241387669677186,0.0,0.002241387669677186,7.887561921750409,7.909177442101251
2024-09-24 00:00:00-04:00,116.49316626237535,121.77195687475644,115.35342937374385,120.84217071533203,354966800,0.0,0.0,0.03965251676378778,0.0,0.03965251676378778,8.239976119841819,8.26244874997573
2024-09-25 00:00:00-04:00,121.99189738474502,124.91123075234002,121.58199576757475,123.48155975341797,284692900,0.0,0.0,0.02184162219581065,0.0,0.02184162219581065,8.441792187349716,8.46475565618076
2024-09-26 00:00:00-04:00,126.77080301373226,127.64059778478497,121.77195443476235,124.01143646240234,302582900,0.0,0.0,0.004291140394100168,0.0,0.004291140394100168,8.48230824319755,8.505370251497284
2024-09-27 00:00:00-04:00,123.94145533963831,124.00143908292871,119.23254080039722,121.3720474243164,271009200,0.0,0.0,-0.021283432507340883,0.0,-0.021283432507340883,8.280492175689654,8.303063345292257
2024-09-30 00:00:00-04:00,118.28274908289889,121.47201682135709,118.12278989954673,121.41203308105469,226553700,0.0,0.0,0.00032944699860326665,0.0,0.00032944699860326665,8.283549605982495,8.30612821158918
2024-10-01 00:00:00-04:00,121.7419589534566,122.4118104821477,115.76334012719617,116.97306060791016,302094500,0.0,0.0,-0.03656122346770252,0.0,-0.03656122346770252,7.944131674264668,7.965884778426176
2024-10-02 00:00:00-04:00,116.41318325903728,119.3525009132392,115.11347963203208,118.82262420654297,221845900,0.0,0.0,0.015811876589537865,0.0,0.015811876589537865,8.085555180498718,8.107652242058666
2024-10-03 00:00:00-04:00,120.89215281287986,124.33136309340041,120.31228454416183,122.82170867919922,277118000,0.0,0.0,0.033655917796469925,0.0,0.033655917796469925,8.391337878788875,8.414178637236228
2024-10-04 00:00:00-04:00,124.91122738742537,125.01120283080023,121.80194304435166,124.89122772216797,243678100,0.0,0.0,0.0168497822186644,0.0,0.0168497822186644,8.54957987678836,8.57280549704126
2024-10-07 00:00:00-04:00,124.96121521204213,130.60991565760295,124.92122350791122,127.69058990478516,346250200,0.0,0.0,0.022414401985419108,0.0,0.022414401985419108,8.763627998938563,8.787374207580173
2024-10-08 00:00:00-04:00,130.22999115642648,133.4492507002601,129.39018829854146,132.85939025878906,285722500,0.0,0.0,0.04047910153644141,0.0,0.04047910153644141,9.15885088807164,9.18355832190396
2024-10-09 00:00:00-04:00,134.07911628828677,134.48902553025528,131.34974925411063,132.61944580078125,246191600,0.0,0.0,-0.0018060030046836983,0.0,-0.0018060030046836983,9.14050397284365,9.165166784976229
2024-10-10 00:00:00-04:00,131.8796349307713,134.96891988009384,130.9698407725355,134.77896118164062,242311300,0.0,0.0,0.01628355003159454,0.0,0.01628355003159454,9.305627376631033,9.330691786898893
2024-10-11 00:00:00-04:00,133.97914002159231,135.74873676795113,133.6292297588208,134.7689666748047,170209500,0.0,0.0,-7.41547994458358e-05,0.0,-7.41547994458358e-05,9.304863164899755,9.329925716521299
2024-10-14 00:00:00-04:00,136.43858548845338,139.5678698363904,136.26862645350758,138.03822326660156,232347700,0.0,0.0,0.024258230009921666,0.0,0.024258230009921666,9.554840905774663,9.580511430538078
2024-10-15 00:00:00-04:00,137.8382473516489,138.53809836462625,128.7103601195905,131.5697021484375,377831000,0.0,0.0,-0.04686036204385957,0.0,-0.04686036204385957,9.060237239614723,9.084704834293868
2024-10-16 00:00:00-04:00,133.94913130666296,136.58852253050404,131.5496902869071,135.68873596191406,264879700,0.0,0.0,0.03130685671712974,0.0,0.03130685671712974,9.375191645415674,9.400425243575652
2024-10-17 00:00:00-04:00,139.30791683746315,140.8575630403271,136.83848427190068,136.89846801757812,306435900,0.0,0.0,0.008915493589708223,0.0,0.008915493589708223,9.467691600022372,9.493150168164991
2024-10-18 00:00:00-04:00,138.63805979784692,138.86800255294065,137.24838055182667,137.9682159423828,176090200,0.0,0.0,0.007814170167830703,0.0,0.007814170167830703,9.549487923449318,9.575145429175635
2024-10-21 00:00:00-04:00,138.09819363983328,143.67691040039062,137.96821869705386,143.67691040039062,264554500,0.0,0.0,0.041376881037527014,0.0,0.041376881037527014,9.985992830264708,10.012711963553182
2024-10-22 00:00:00-04:00,142.8771096409394,144.3867565878425,141.74736485471627,143.55694580078125,226311600,0.0,0.0,-0.000834960880457869,0.0,-0.000834960880457869,9.976819956018446,10.003516779875865
2024-10-23 00:00:00-04:00,141.99729502838238,142.3971968224879,137.42835524686083,139.52786254882812,285930000,0.0,0.0,-0.02806609759965506,0.0,-0.02806609759965506,9.66874345579899,9.694691003992427
2024-10-24 00:00:00-04:00,140.78757953525755,141.31745626734755,138.4281223817854,140.37767028808594,172354900,0.0,0.0,0.006090595267023602,0.0,0.006090595267023602,9.733722454195968,9.759828038403622
2024-10-25 00:00:00-04:00,140.89754036873228,144.096815700832,140.76758067774944,141.5074005126953,205122100,0.0,0.0,0.008047791520481296,0.0,0.008047791520481296,9.820105214746047,9.846420891252924
2024-10-28 00:00:00-04:00,142.96708045579604,143.1070476166606,140.01776261632966,140.48765563964844,173586700,0.0,0.0,-0.007206300655317244,0.0,-0.007206300655317244,9.74213228344642,9.768258321276441
2024-10-29 00:00:00-04:00,140.25768265006158,142.22723015349655,138.86800339560858,141.21746826171875,157593600,0.0,0.0,0.0051948523074674124,0.0,0.0051948523074674124,9.797936074126202,9.82419783286413
2024-10-30 00:00:00-04:00,139.50785799453917,140.29768460484607,136.778490969974,139.3079071044922,179418100,0.0,0.0,-0.013522131367541323,0.0,-0.013522131367541323,9.651924964033554,9.677831607819884
2024-10-31 00:00:00-04:00,137.5683285053032,137.57832071125284,132.07958689426476,132.72943115234375,270039600,0.0,0.0,-0.04722255964418476,0.0,-0.04722255964418476,9.1489138020941,9.173597067849048
2024-11-01 00:00:00-04:00,134.66898440540822,137.27838410441936,134.5390247094388,135.3688201904297,207127800,0.0,0.0,0.01988548444132565,0.0,0.01988548444132565,9.350729869601997,9.375903974054077
2024-11-04 00:00:00-05:00,137.17841332242185,138.9280103748792,135.53879155204424,136.0186767578125,187528200,0.0,0.0,0.004800637003917307,0.0,0.004800637003917307,9.40041996643156,9.425714922621014
2024-11-05 00:00:00-05:00,137.41833701827767,140.33766260126754,137.29836954050154,139.87777709960938,160537400,0.0,0.0,0.02837184152782335,0.0,0.02837184152782335,9.695499033541966,9.72151165421988
2024-11-06 00:00:00-05:00,142.92707827709958,146.45626398045817,141.9273086103062,145.5764617919922,242043900,0.0,0.0,0.04074045792366765,0.0,0.04074045792366765,10.13123856189061,10.158310948646736
2024-11-07 00:00:00-05:00,146.3562863294221,148.89569466475916,146.13633577416354,148.84571838378906,207323300,0.0,0.0,0.022457315911882603,0.0,0.022457315911882603,10.381216302765518,10.408896662663516
2024-11-08 00:00:00-05:00,148.73572979209249,149.73549940640058,146.226298296804,147.5959930419922,175665800,0.0,0.0,-0.00839611213118363,0.0,-0.00839611213118363,10.285658334498244,10.313106286990706
2024-11-11 00:00:00-05:00,148.64575792845778,148.81573220925225,143.5369491915439,145.22654724121094,182325600,0.0,0.0,-0.01605359164531739,0.0,-0.01605359164531739,10.104482984147637,10.131490298419285
2024-11-12 00:00:00-05:00,146.74618223717314,149.61551613817602,145.97635536546252,148.25582885742188,198634700,0.0,0.0,0.02085900734925228,0.0,0.02085900734925228,10.33611147632362,10.363682136362144
2024-11-13 00:00:00-05:00,149.03567097343083,149.29560559389023,145.8663877173454,146.23631286621094,191903300,0.0,0.0,-0.013621831983099408,0.0,-0.013621831983099408,10.181692870451455,10.20888796759127
2024-11-14 00:00:00-05:00,147.6059831601179,148.96567042657134,145.51646835701078,146.72618103027344,194463300,0.0,0.0,0.0033498394103430584,0.0,0.0033498394103430584,10.219149745903245,10.246435942251228
2024-11-15 00:00:00-05:00,144.83662993296312,145.20655509140138,140.04773983599173,141.94729614257812,250132900,0.0,0.0,-0.032570089769523136,0.0,-0.032570089769523136,9.853741031541453,9.880138514024914
2024-11-18 00:00:00-05:00,139.46786214720512,141.51739292157006,137.11839743544738,140.11770629882812,221205300,0.0,0.0,-0.012889219403744656,0.0,-0.012889219403744656,9.71384478203449,9.739902021574514
2024-11-19 00:00:00-05:00,141.28745858569204,147.0961179891657,140.9575327604593,146.97613525390625,227834900,0.0,0.0,0.04894762508066752,0.0,0.04894762508066752,10.23826203959798,10.265594719129647
2024-11-20 00:00:00-05:00,147.37605373716247,147.52601308862683,142.69712365290204,145.8563995361328,309871700,0.0,0.0,-0.007618486605591168,0.0,-0.007618486605591168,10.15264349077918,10.179767936657939
2024-11-21 00:00:00-05:00,149.3156213875326,152.85479966423284,140.6676037159947,146.63623046875,400946600,0.0,0.0,0.005346566452327561,0.0,0.005346566452327561,10.21227184032175,10.239541308852882
2024-11-22 00:00:00-05:00,145.89637625946256,147.1261039006014,141.06750232234785,141.91729736328125,236406200,0.0,0.0,-0.03218122213305541,0.0,-0.03218122213305541,9.851447229612154,9.877839133319036
2024-11-25 00:00:00-05:00,141.95730426900835,142.01728800977313,135.78872709087477,135.98867797851562,344941900,0.0,0.0,-0.04177517113780349,0.0,-0.04177517113780349,9.398126164502262,9.423415541915137
2024-11-26 00:00:00-05:00,137.66829270199315,139.2679304177918,135.6387613125482,136.8884735107422,190287700,0.0,0.0,0.00661669446017199,0.0,0.00661669446017199,9.466927388291094,9.492384097787397
2024-11-27 00:00:00-05:00,134.97889681216265,137.1883944813901,131.7696447344509,135.30882263183594,226370900,0.0,0.0,-0.011539692410860947,0.0,-0.011539692410860947,9.346142265743397,9.371305212642321
2024-11-29 00:00:00-05:00,136.74850738939793,139.3179230108574,136.018679731608,138.21817016601562,141863200,0.0,0.0,0.021501536097877194,0.0,0.021501536097877194,9.568600217144052,9.594304206054051
2024-12-02 00:00:00-05:00,138.79801911159885,140.41764102523763,137.7882572804853,138.5980682373047,171682800,0.0,0.0,0.0027485392899699868,0.0,0.0027485392899699868,9.597648430080858,9.623423067414285
2024-12-03 00:00:00-05:00,138.22816730557096,140.50764123326277,137.91824110785586,140.2277069091797,164414000,0.0,0.0,0.011758018654955293,0.0,0.011758018654955293,9.722255778020406,9.748333474020423
2024-12-04 00:00:00-05:00,141.96729127056176,145.7564115576455,140.2576784450533,145.1065673828125,231224300,0.0,0.0,0.034792414289372076,0.0,0.034792414289372076,10.095308943165906,10.122293945168868
2024-12-05 00:00:00-05:00,145.08658555940238,146.51634749056768,143.9267690762933,145.03659057617188,172621200,0.01,0.0,-0.0004822442423023654,6.891486843333925e-05,-0.00041332937386902616,10.089958294311497,10.117696774376524
2024-12-06 00:00:00-05:00,144.57667789545363,145.67649127950102,141.28720012508654,142.41702270507812,188505600,0.0,0.0,-0.018061427538300978,0.0,-0.018061427538300978,9.88965781617601,9.91689529969332
2024-12-09 00:00:00-05:00,138.9475602220375,139.92739769900004,137.10786100838232,138.78758239746094,189308600,0.0,0.0,-0.025484596143630633,0.0,-0.025484596143630633,9.612139284588434,9.638682631838336
2024-12-10 00:00:00-05:00,138.9875536517665,141.79711283924593,133.76839511357173,135.04820251464844,210020900,0.0,0.0,-0.026943187698908355,0.0,-0.026943187698908355,9.326214423956808,9.352042608819598
2024-12-11 00:00:00-05:00,137.3378239802647,140.14736786765778,135.1881771980721,139.28750610351562,184905200,0.0,0.0,0.03139104045762742,0.0,0.03139104045762742,9.650365038713371,9.677003997172138
2024-12-12 00:00:00-05:00,137.05787278188586,138.41765384511186,135.77808063488797,137.3178253173828,159211400,0.0,0.0,-0.01414111603569801,0.0,-0.01414111603569801,9.499756990878383,9.526019244734515
2024-12-13 00:00:00-05:00,138.91757801094644,139.5774751507731,132.51860179476702,134.22833251953125,231514900,0.0,0.0,-0.022498847405359124,0.0,-0.022498847405359124,9.263524560547259,9.28919594396136
2024-12-16 00:00:00-05:00,134.1583241029487,134.3782897959075,130.39893679330513,131.9786834716797,237951100,0.0,0.0,-0.016759867351583302,0.0,-0.016759867351583302,9.09150925035277,9.116750384786119
2024-12-17 00:00:00-05:00,129.06916425760008,131.56876081657285,126.83952839876781,130.36895751953125,259410300,0.0,0.0,-0.012196863234310573,0.0,-0.012196863234310573,8.968424492198437,8.993357763967223
2024-12-18 00:00:00-05:00,133.83838842708505,136.6779262372523,128.25928750759206,128.88919067382812,277444500,0.0,0.0,-0.011350607336730656,0.0,-0.011350607336730656,8.855276820021643,8.879927084012962
2024-12-19 00:00:00-05:00,131.73871719708123,134.00835489709178,129.52908262326224,130.6588897705078,209719200,0.0,0.0,0.013730391877144754,0.0,0.013730391877144754,8.990593632818282,9.015582354594077
2024-12-20 00:00:00-05:00,129.78904314606552,135.2581613788304,128.19930347129645,134.67825317382812,306528600,0.0,0.0,0.03076226508873603,0.0,0.03076226508873603,9.297926922544876,9.323684354004167
2024-12-23 00:00:00-05:00,136.25799367167244,139.7674214203078,135.098177315152,139.64744567871094,176053500,0.0,0.0,0.03689676980343015,0.0,0.03689676980343015,9.67788716165856,9.704594959137133
2024-12-24 00:00:00-05:00,139.97740671974344,141.8770939941236,138.6276184809867,140.19737243652344,105157000,0.0,0.0,0.003937965031438617,0.0,0.003937965031438617,9.71993630791082,9.746749279761929
2024-12-26 00:00:00-05:00,139.67745105895742,140.8272746166671,137.70776777261636,139.90740966796875,116205600,0.0,0.0,-0.0020682468117294572,0.0,-0.0020682468117294572,9.69776483382004,9.724522349827605
2024-12-27 00:00:00-05:00,138.52762911725588,138.99755443917667,134.6882528863639,136.9878692626953,170582600,0.0,0.0,-0.020867661063857512,0.0,-0.020867661063857512,9.47452750312703,9.500726652359639
2024-12-30 00:00:00-05:00,134.80822982362736,140.24735382720857,133.9983630613892,137.46780395507812,167734700,0.0,0.0,0.0035034831548657053,0.0,0.0035034831548657053,9.511224833789413,9.53751577130003
2024-12-31 00:00:00-05:00,138.0077278547889,138.0477299443946,133.80840856948805,134.26832580566406,155659200,0.0,0.0,-0.023274381763307983,0.0,-0.023274381763307983,9.266582574207835,9.292261606401913
2025-01-02 00:00:00-05:00,135.97804923146714,138.85758927368732,134.608275235204,138.2876739501953,198247200,0.0,0.0,0.029935192238478736,0.0,0.029935192238478736,9.573914697198962,9.60036243615827
2025-01-03 00:00:00-05:00,139.9873988596089,144.87660907201655,139.70744526818353,144.44668579101562,229322500,0.0,0.0,0.04453767761715688,0.0,0.04453767761715688,10.044852301134126,10.072477960964905
2025-01-06 00:00:00-05:00,148.5660078023331,152.13543878056797,147.79614309655065,149.40586853027344,265377400,0.0,0.0,0.034332270845125024,0.0,0.034332270845125024,10.424047161781065,10.45262127324743
2025-01-07 00:00:00-05:00,153.00528861210353,153.1052785673635,139.9873867148958,140.11737060546875,351782200,0.0,0.0,-0.06216956546738728,0.0,-0.06216956546738728,9.713819113854196,9.740616785227083
2025-01-08 00:00:00-05:00,142.55698965149892,143.92676365371082,137.53779559953318,140.08738708496094,227349900,0.0,0.0,-0.00021398860382726426,0.0,-0.00021398860382726426,9.711526478660364,9.738318415636968
2025-01-10 00:00:00-05:00,137.42782161536184,139.89742434133598,134.1983469953677,135.88807678222656,207602500,0.0,0.0,-0.029976362541386803,0.0,-0.029976362541386803,9.390433877564377,9.416422689724984
2025-01-13 00:00:00-05:00,129.96902870412282,133.46846390099535,129.4890951782822,133.20849609375,204808900,0.0,0.0,-0.01971902724600949,0.0,-0.01971902724600949,9.185544628834824,9.211020966900346
2025-01-14 00:00:00-05:00,136.02803973976037,136.357988296776,130.02900835327767,131.7387237548828,195590500,0.0,0.0,-0.011033623094376721,0.0,-0.011033623094376721,9.073161168389309,9.09835641014279
2025-01-15 00:00:00-05:00,133.6284239860889,136.42797514246556,131.26880425867054,136.218017578125,185217300,0.0,0.0,0.03400134520489595,0.0,0.03400134520489595,9.415662198580266,9.441714112446128
2025-01-16 00:00:00-05:00,138.61762033023757,138.72760318445665,133.46845773799356,133.54844665527344,209235600,0.0,0.0,-0.019597781338437703,0.0,-0.019597781338437703,9.21153832831746,9.23707968247193
2025-01-17 00:00:00-05:00,136.6679350563591,138.47764040694682,135.43813790068955,137.68777465820312,201188800,0.0,0.0,0.030994954315076928,0.0,0.030994954315076928,9.528044492290316,9.554377499549949
2025-01-21 00:00:00-05:00,139.1375376709131,141.80710479535009,137.06786452867982,140.80726623535156,197749000,0.0,0.0,0.022656271298539643,0.0,0.022656271298539643,9.766570724550743,9.793500339566954
2025-01-22 00:00:00-05:00,144.63666506104835,147.76614971080585,143.64681928959496,147.04627990722656,237651400,0.0,0.0,0.04430889000747196,0.0,0.04430889000747196,10.24362552254253,10.271748358908438
2025-01-23 00:00:00-05:00,145.02659530516527,147.20623618008437,143.6968081059284,147.1962432861328,155915500,0.0,0.0,0.001019837965305026,0.0,0.001019837965305026,10.255092198718092,10.283243715820218
2025-01-24 00:00:00-05:00,148.34604128656673,148.9459505211395,141.8570988390214,142.5969696044922,234657600,0.0,0.0,-0.031245863202501445,0.0,-0.031245863202501445,9.903417127545405,9.930689026195216
2025-01-27 00:00:00-05:00,124.77986175863892,128.37927160601726,116.68116290346629,118.40088653564453,818830900,0.0,0.0,-0.16968160779263441,0.0,-0.16968160779263441,8.053307778909753,8.075952137949105
2025-01-28 00:00:00-05:00,121.79034308969104,128.97918539907013,116.23124265613879,128.9691925048828,579666400,0.0,0.0,0.08925867262029907,0.0,0.08925867262029907,8.861394014078266,8.886059578547808
2025-01-29 00:00:00-05:00,126.47958193260648,126.86951837337095,120.03062606319732,123.6800308227539,467120600,0.0,0.0,-0.04101104751763607,0.0,-0.04101104751763607,8.45696791557677,8.480621919409803
2025-01-30 00:00:00-05:00,123.08012239923644,124.97981714548027,118.08092971341723,124.62987518310547,392925500,0.0,0.0,0.0076798522286332105,0.0,0.0076798522286332105,8.529596031699326,8.553431694786411
2025-01-31 00:00:00-05:00,123.7600213429819,127.82936416140842,119.17076580619347,120.05062103271484,388161100,0.0,0.0,-0.036742828664979466,0.0,-0.036742828664979466,8.179451717460129,8.20241159086229
2025-02-03 00:00:00-05:00,114.73147893578255,118.55086206886682,112.99176191394916,116.64117431640625,371235700,0.0,0.0,-0.028400075626260124,0.0,-0.028400075626260124,7.918754594476658,7.941062405737828
2025-02-04 00:00:00-05:00,116.94112206589325,121.18043560579926,116.6811618932845,118.63085174560547,256550000,0.0,0.0,0.0170581052605141,0.0,0.0170581052605141,8.070891649141934,8.09357998939573
2025-02-05 00:00:00-05:00,121.74034844426231,124.97982332906605,120.74050985762979,124.80985260009766,262230800,0.0,0.0,0.05208595204005251,0.0,0.05208595204005251,8.543357676539655,8.567227760595777
2025-02-06 00:00:00-05:00,127.39941919373811,128.74920726442895,125.18977703531333,128.65921020507812,251483600,0.0,0.0,0.030841776709040536,0.0,0.030841776709040536,8.837691783053998,8.862298062912606
2025-02-07 00:00:00-05:00,129.19913575663247,130.34894396083934,124.97981594966575,129.81903076171875,228186300,0.0,0.0,0.009014671820166686,0.0,0.009014671820166686,8.92637534594618,8.951203443342429
2025-02-10 00:00:00-05:00,130.0689974070653,134.97820850379568,129.93902876577076,133.54844665527344,216989100,0.0,0.0,0.02872780571286171,0.0,0.02872780571286171,9.211538328317463,9.237079682471931
2025-02-11 00:00:00-05:00,132.5586139818797,134.45830137072844,130.99886808260132,132.77857971191406,178902400,0.0,0.0,-0.0057647015943705915,0.0,-0.0057647015943705915,9.152671857035235,9.178065972904687
2025-02-12 00:00:00-05:00,129.9990210816885,132.21866402899062,129.0591703419428,131.11883544921875,160278600,0.0,0.0,-0.012500090498756777,0.0,-0.012500090498756777,9.025762540018114,9.050839227141061
2025-02-13 00:00:00-05:00,131.5387642395835,136.477969382041,131.1488277944593,135.26815795898438,197430000,0.0,0.0,0.031645510696841184,0.0,0.031645510696841184,9.343032915722247,9.368903167415786
2025-02-14 00:00:00-05:00,136.45796316750187,139.22752026611062,135.4781256449407,138.8275909423828,195479600,0.0,0.0,0.026313901490975677,0.0,0.026313901490975677,9.615198464984482,9.64174946393263
2025-02-18 00:00:00-05:00,141.2472111010542,143.41685915221993,137.90773839766058,139.37750244140625,219176600,0.0,0.0,0.0039611110103585645,0.0,0.0039611110103585645,9.657246444501274,9.68390261490369
2025-02-19 00:00:00-05:00,139.48747310974449,141.33718056281413,137.1978495021305,139.20751953125,167536000,0.0,0.0,-0.0012195864266379974,0.0,-0.0012195864266379974,9.644249011392224,9.670872672291031
2025-02-20 00:00:00-05:00,140.0073981660712,140.637301367124,136.7679156045049,140.08738708496094,143903600,0.0,0.0,0.00632054616498956,0.0,0.00632054616498956,9.711526478660373,9.738318415636972
2025-02-21 00:00:00-05:00,140.0173897923713,141.4371740194045,134.00836534323213,134.40829467773438,228217600,0.0,0.0,-0.04053964118684206,0.0,-0.04053964118684206,9.277285038652124,9.30299084011699
2025-02-24 00:00:00-05:00,136.53795738344377,138.56762852998253,130.0590074983429,130.25897216796875,251381100,0.0,0.0,-0.030871030093152285,0.0,-0.030871030093152285,8.96001466294799,8.984926899842266
2025-02-25 00:00:00-05:00,129.9590158616247,130.17898157227808,124.41991677706234,126.60955810546875,271428700,0.0,0.0,-0.028016604167535486,0.0,-0.028016604167535486,8.680968874633328,8.705183155247608
2025-02-26 00:00:00-05:00,129.96903440656757,133.70842127410083,128.4692763992483,131.25881958007812,322553800,0.0,0.0,0.036721251887921635,0.0,0.036721251887921635,9.036466171197867,9.06156963050987
2025-02-27 00:00:00-05:00,134.97820907791893,134.98820197149917,119.99063081322677,120.13060760498047,443175800,0.0,0.0,-0.08478067996267924,0.0,-0.08478067996267924,8.185567744781284,8.2085429157434
2025-02-28 00:00:00-05:00,118.00094594624423,125.06980440717122,116.38121232741895,124.89983367919922,389091100,0.0,0.0,0.039700340898142894,0.0,0.039700340898142894,8.550237915592087,8.574125208673593
2025-03-03 00:00:00-05:00,123.49006713958599,123.68003128569312,112.26187634904674,114.04158782958984,411381400,0.0,0.0,-0.08693563097528534,0.0,-0.08693563097528534,7.719981956435994,7.741792592621168
2025-03-04 00:00:00-05:00,110.63214094760745,119.29073912641502,110.09222719636827,115.97127532958984,398163300,0.0,0.0,0.016920910491736496,0.0,0.016920910491736496,7.867531990610406,7.889711682618236
2025-03-05 00:00:00-05:00,117.56102047262804,118.26090441787001,114.49151637878758,117.28106689453125,284337900,0.0,0.0,0.011294103313246984,0.0,0.011294103313246984,7.967682813045883,7.990113004786705
2025-03-06 00:00:00-05:00,113.51167590423404,115.33138186500223,110.20221255397621,110.55215454101562,321181900,0.0,0.0,-0.05737424233671762,0.0,-0.05737424233671762,7.453168806131371,7.4743120826155955
2025-03-07 00:00:00-05:00,111.232043943795,113.46168737204893,107.54263707893918,112.67181396484375,341755500,0.0,0.0,0.01917338863840712,0.0,0.01917338863840712,7.615244696877388,7.636793361618734
2025-03-10 00:00:00-04:00,109.88225711490554,111.83193921740828,105.44297155454524,106.96273040771484,366487400,0.0,0.0,-0.05067002434974799,0.0,-0.05067002434974799,7.178710038307575,7.1991668316817705
2025-03-11 00:00:00-04:00,106.97272832797886,112.2218809117277,104.75308544348755,108.74244689941406,354865700,0.0,0.0,0.016638659885694684,0.0,0.016638659885694684,7.314792812938691,7.335589979940192
2025-03-12 00:00:00-04:00,114.1120814413496,116.75189758318456,112.87216201952944,115.73196411132812,323857500,0.01,0.0,0.06427588684278285,9.196040998829026e-05,0.06436784725277114,7.849233494904322,7.872133962530711
2025-03-13 00:00:00-04:00,117.02187196535417,117.75182462929007,113.7820990939805,115.57197570800781,299033100,0.0,0.0,-0.0013824046325388029,0.0,-0.0013824046325388029,7.837000273526549,7.859869083440403
2025-03-14 00:00:00-04:00,118.6017672807591,121.87153693655638,118.1418001271865,121.66155242919922,277593500,0.0,0.0,0.05269077286155177,0.0,0.05269077286155177,8.302628647716407,8.326702432899046
2025-03-17 00:00:00-04:00,122.73147416358299,122.88146527258023,118.02180216580395,119.52169799804688,255501500,0.0,0.0,-0.01758858397271912,0.0,-0.01758858397271912,8.139008582579024,8.162658943969436
2025-03-18 00:00:00-04:00,117.99180297800854,119.01172876569431,114.53204424682897,115.42198181152344,299686900,0.0,0.0,-0.034301020276589655,0.0,-0.034301020276589655,7.825531263880054,7.848370393744865
2025-03-19 00:00:00-04:00,117.26185055700965,120.44162996547794,115.67196466720779,117.51183319091797,273426200,0.0,0.0,0.01810618173934242,0.0,0.01810618173934242,7.985327936890114,8.008580596191027
2025-03-20 00:00:00-04:00,116.54190844924116,120.19164884723557,116.46191217445423,118.52176666259766,248829700,0.0,0.0,0.008594312966242912,0.0,0.008594312966242912,8.062550657284072,8.086003157216316
